design_id,rule_name,seed,run_dir,mean_turnout,turnout_std,turnout_start_window_mean,turnout_end_window_mean,turnout_drop_start_end,turnout_outside_20_80_share,turnout_decline_slope_norm,mean_gini,gini_std,mean_dist,dist_std,winner_changes_post_burnin,winner_change_rate_post_burnin,winner_entropy_norm,dist_nonzero_share,competitive_step_share,group_participation_std,group_turnout_range_mean,roll3_group_turnout_range_max,roll20_group_turnout_range_max,participant_share_max_abs_drift_20,participant_share_mean_abs_drift_20_w,participant_share_turnover_rate_w,participant_abstainer_delta_rel_gap_abs,puzzle_conflict_step_share,puzzle_dominance_share_conflict,power_recovery_share_conflict,puzzle_power_margin_mean_conflict,gate_no_lockin,gate_not_too_chaotic,gate_winner_entropy,gate_puzzle_anti_monopoly,passes_hard_gates
0,approval,482,data/simulation_output/doe_20260302_175623/design_0000/rule_approval/seed_00482/run_0,82.88400268554688,5.316351890563965,72.2,86.12,-13.920000000000002,0.772,0.0,26.056,9.534805402116234,0.342,0.2947601298285543,111.0,0.4457831325301205,0.5322207070317823,0.716,0.46184738955823296,0.42074314512829314,0.8199293580971,1.0,0.9999999999999999,0.06908267339502301,0.053309771888134454,0.01581032570374375,0.07047747075557709,0.716,0.19553072625698323,0.5418994413407822,-0.1941340782122905,True,True,True,True,True
0,approval,503,data/simulation_output/doe_20260302_175623/design_0000/rule_approval/seed_00503/run_0,84.59200286865234,6.412332534790039,70.96,88.32,-17.36,0.784,0.0,19.404,3.9840021451261145,0.427,0.3167369399937849,110.0,0.44176706827309237,0.6015110244305156,0.784,0.46586345381526106,0.3522312361084609,0.7286567901234567,1.0,0.9819444444444444,0.06559124237464853,0.059821302631426085,0.026158233708072718,0.02707536146044731,0.824,0.32524271844660196,0.4368932038834951,-0.06067961165048544,True,True,True,True,True
0,approval,514,data/simulation_output/doe_20260302_175623/design_0000/rule_approval/seed_00514/run_0,70.5,3.5161702632904053,69.2,73.68,-4.480000000000004,0.0,0.0,37.428,7.387497307333753,0.474,0.31737502679089624,127.0,0.5100401606425703,0.5405049783057864,0.816,0.5341365461847389,0.40423323601532096,0.7797553282182439,1.0,0.9919927536231884,0.14669844911779206,0.11873820520157234,0.02700979316590406,0.053488674690015614,0.896,0.3125,0.5580357142857143,-0.20982142857142858,True,True,True,True,True
0,approval,519,data/simulation_output/doe_20260302_175623/design_0000/rule_approval/seed_00519/run_0,56.25199890136719,6.571547508239746,68.28,55.68,12.600000000000001,0.0,0.1160921115537852,50.704,16.558051221111857,0.419,0.29924436294610474,139.0,0.5582329317269076,0.6011890516022822,0.792,0.7630522088353414,0.2639116609706907,0.65556727994228,1.0,0.9703125,0.34288283971711975,0.21888216665028284,0.03369843809460386,0.041687733959406614,0.784,0.39285714285714285,0.5255102040816326,-0.13520408163265307,True,True,True,True,True
0,approval,521,data/simulation_output/doe_20260302_175623/design_0000/rule_approval/seed_00521/run_0,52.68000030517578,8.99808120727539,66.56,44.64,21.92,0.0,0.25914645418326765,61.852,20.211882067408453,0.484,0.3326961781985958,149.0,0.5983935742971888,0.6130075138352707,0.816,0.7349397590361446,0.26726646672198995,0.6397948717948718,0.9861111111111109,0.958653846153846,0.35446261210694807,0.23626623335663155,0.04094283696730647,0.019034378230571747,0.888,0.23423423423423423,0.5765765765765766,-0.15315315315315314,True,True,True,True,True
0,approval,528,data/simulation_output/doe_20260302_175623/design_0000/rule_approval/seed_00528/run_0,55.63999938964844,8.633920669555664,68.48,45.8,22.680000000000007,0.0,0.2648835059760969,56.428,14.63686329335193,0.432,0.31982048177414935,164.0,0.6586345381526104,0.6940723322462935,0.8,0.714859437751004,0.30026065064375895,0.7170048321797049,0.978494623655914,0.948981324278438,0.3790293982018862,0.24343286996255487,0.04173744425039846,0.03761978633701801,0.836,0.22488038277511962,0.583732057416268,-0.1590909090909091,True,True,True,True,True
0,approval,544,data/simulation_output/doe_20260302_175623/design_0000/rule_approval/seed_00544/run_0,64.49199676513672,5.068401336669922,66.36,57.16,9.200000000000003,0.0,0.09040541832669392,45.316,13.549557410635092,0.331,0.2548505349822183,121.0,0.4859437751004016,0.7191675862181576,0.748,0.6827309236947792,0.26028105038798915,0.7284038461538462,1.0,0.9545673076923077,0.31004287417329646,0.2247213398559886,0.03580169833608605,0.04138191416859627,0.86,0.27906976744186046,0.46511627906976744,-0.002325581395348837,True,True,True,True,True
0,approval,558,data/simulation_output/doe_20260302_175623/design_0000/rule_approval/seed_00558/run_0,82.98400115966797,5.5875420570373535,71.44,84.96,-13.519999999999996,0.796,0.0,25.772,5.0966576968357264,0.469,0.30191656870372535,95.0,0.3815261044176707,0.5330703560666977,0.852,0.606425702811245,0.27029917619380195,0.8046936936936937,1.0,0.9188063063063063,0.08727659176347313,0.07454116307271,0.025413058320542525,0.02147456258535385,0.852,0.27230046948356806,0.5821596244131455,-0.23708920187793428,True,True,True,True,True
0,approval,566,data/simulation_output/doe_20260302_175623/design_0000/rule_approval/seed_00566/run_0,76.9800033569336,4.346858501434326,72.36,79.48,-7.1200000000000045,0.2,0.0,40.968,11.847041214673334,0.461,0.32734940128567264,130.0,0.5220883534136547,0.6065338786978781,0.808,0.7269076305220884,0.381124374422512,0.8336050505050505,1.0,0.9954545454545454,0.06765762039608386,0.045458917956391176,0.02199191683900592,0.029673825949430466,0.896,0.3169642857142857,0.6160714285714286,-0.21205357142857142,True,True,True,True,True
0,approval,583,data/simulation_output/doe_20260302_175623/design_0000/rule_approval/seed_00583/run_0,78.0,4.336266994476318,72.08,74.64,-2.5600000000000023,0.296,0.03215808764940278,28.452,4.83458258332817,0.36,0.3029307978286334,125.0,0.5020080321285141,0.7548174359578164,0.692,0.5742971887550201,0.33730101908352206,0.8283012601927353,1.0,0.9899999999999999,0.16924892418859594,0.14562239869762944,0.026382036147459917,0.0660562664270401,0.688,0.18604651162790697,0.6686046511627907,-0.1438953488372093,True,True,True,True,True
0,approval,595,data/simulation_output/doe_20260302_175623/design_0000/rule_approval/seed_00595/run_0,83.49199676513672,6.226799488067627,70.44,87.88,-17.439999999999998,0.78,0.0,37.92,14.789608856236931,0.441,0.31410771180993613,151.0,0.606425702811245,0.6569562460987108,0.8,0.5823293172690763,0.39508863578996517,0.8727224442224442,1.0,0.9984848484848483,0.036915106995859315,0.03221525607445932,0.017919909206183596,0.04381584748625755,0.904,0.34513274336283184,0.5752212389380531,-0.15376106194690264,True,True,True,True,True
0,majority,117,data/simulation_output/doe_20260302_175623/design_0000/rule_majority/seed_00117/run_0,68.7760009765625,3.1094207763671875,68.32,68.24,0.0799999999999983,0.004,0.0,37.488,6.2730583485391485,0.527,0.32316985475146087,164.0,0.6586345381526104,0.570537849847842,0.848,0.5903614457831325,0.40896049292240055,0.8038930207047854,1.0,0.9999999999999999,0.14815277008777913,0.12300720991624084,0.02110401906037836,0.07418348267674446,0.844,0.2132701421800948,0.7440758293838863,-0.3104265402843602,True,True,True,True,True
0,majority,118,data/simulation_output/doe_20260302_175623/design_0000/rule_majority/seed_00118/run_0,66.08399963378906,4.8773040771484375,67.24,58.72,8.519999999999996,0.0,0.06801944223107564,53.512,16.946936319063976,0.489,0.3008171601744516,118.0,0.4738955823293173,0.40975310788268215,0.852,0.6385542168674698,0.31989222234436804,0.7650789802407449,1.0,0.9972972972972972,0.20682789582000166,0.1651709820983536,0.029122369999721953,0.05004481133073568,0.8,0.26,0.61,-0.275,True,True,True,True,True
0,majority,121,data/simulation_output/doe_20260302_175623/design_0000/rule_majority/seed_00121/run_0,68.33599853515625,3.938164710998535,67.56,68.2,-0.6400000000000006,0.0,0.0,47.044,16.725340416511493,0.508,0.30628621415257934,120.0,0.4819277108433735,0.4272299399750537,0.864,0.6506024096385542,0.2702167314237793,0.8110566959921799,1.0,0.9785984848484849,0.22205084465363203,0.14708917255117043,0.03355254129683313,0.02338813990354538,0.808,0.18316831683168316,0.7772277227722773,-0.4146039603960396,True,True,True,True,True
0,majority,122,data/simulation_output/doe_20260302_175623/design_0000/rule_majority/seed_00122/run_0,58.14799880981445,5.631068229675293,67.04,56.4,10.640000000000008,0.0,0.11033593625498077,45.768,14.152432348026322,0.658,0.2843579394900097,54.0,0.21686746987951808,0.2626503119041405,0.94,0.5301204819277109,0.3260366104447748,0.8119186991869918,1.0,0.9999999999999999,0.3656942846190539,0.3060276580798944,0.021870119854373444,0.14070431143045425,0.908,0.13656387665198239,0.8634361233480177,-0.5737885462555066,True,True,False,True,False
0,majority,127,data/simulation_output/doe_20260302_175623/design_0000/rule_majority/seed_00127/run_0,77.76399993896484,3.595555067062378,71.84,77.08,-5.239999999999995,0.188,0.0,24.748,3.61452002623866,0.648,0.2809121688114372,24.0,0.0963855421686747,0.1339725913271278,0.952,0.5301204819277109,0.3496635968883398,0.876313909774436,1.0,0.9906249999999999,0.15176161965617807,0.1351361040286245,0.02426748535875955,0.06633535632863641,0.86,0.05116279069767442,0.9488372093023256,-0.6767441860465117,True,True,False,True,False
0,majority,138,data/simulation_output/doe_20260302_175623/design_0000/rule_majority/seed_00138/run_0,89.08000183105469,5.969937801361084,75.04,92.04,-17.0,0.904,0.0,31.612,5.945996594517022,0.614,0.27258247342644226,67.0,0.26907630522088355,0.27453050071149104,0.912,0.4819277108433735,0.356893094013183,0.8678029850746268,1.0,0.9999999999999999,0.0423557113758456,0.022904565825271117,0.019414654340534482,0.03334440104663372,0.96,0.12083333333333333,0.8708333333333333,-0.5416666666666666,True,True,False,True,False
0,majority,169,data/simulation_output/doe_20260302_175623/design_0000/rule_majority/seed_00169/run_0,58.47999954223633,6.46038293838501,68.16,51.08,17.08,0.0,0.16419250996015958,37.704,18.19087727582859,0.517,0.30385904838451094,133.0,0.5341365461847389,0.574366532659538,0.876,0.8032128514056225,0.1595016288464605,0.43444086845466157,0.8191570881226052,0.70727969348659,0.18932833499020663,0.13878698264311737,0.039971881812065145,0.007728458382189274,0.82,0.36097560975609755,0.4682926829268293,-0.07804878048780488,True,True,True,True,True
0,majority,175,data/simulation_output/doe_20260302_175623/design_0000/rule_majority/seed_00175/run_0,59.987998962402344,4.547369480133057,66.76,56.56,10.200000000000003,0.0,0.1016997609561759,57.052,13.165661188795367,0.456,0.2699174349439972,106.0,0.42570281124497994,0.41282881483581874,0.844,0.6345381526104418,0.3828287219608522,0.8483405797101449,1.0,0.9999999999999999,0.2024480304950611,0.1540532534284899,0.02834045112964334,0.0664074644446373,0.804,0.1691542288557214,0.7960199004975125,-0.3781094527363184,True,True,True,True,True
0,majority,197,data/simulation_output/doe_20260302_175623/design_0000/rule_majority/seed_00197/run_0,75.7239990234375,4.972194194793701,68.68,78.76,-10.079999999999998,0.172,0.0,53.204,15.486306426872353,0.6,0.3006018060210759,149.0,0.5983935742971888,0.4807413491360335,0.912,0.6666666666666666,0.32075811733209264,0.7762954788404705,1.0,0.9986842105263156,0.06988805146521121,0.03958350836007883,0.027516084847631156,0.014330180361866951,0.944,0.211864406779661,0.6016949152542372,-0.2690677966101695,True,True,True,True,True
0,majority,199,data/simulation_output/doe_20260302_175623/design_0000/rule_majority/seed_00199/run_0,63.0,2.8397634029388428,66.88,62.32,4.559999999999995,0.0,0.04115187250996067,40.784,6.23062007395926,0.446,0.2383510960325538,34.0,0.13654618473895583,0.18371574911673733,0.888,0.3534136546184739,0.432805691191283,0.858176245210728,1.0,0.9999999999999999,0.24061719594818495,0.2235132746152704,0.02279695876260535,0.12461726553738117,0.688,0.06395348837209303,0.9186046511627907,-0.5101744186046512,True,True,False,True,False
0,majority,224,data/simulation_output/doe_20260302_175623/design_0000/rule_majority/seed_00224/run_0,73.31999969482422,4.393496513366699,74.44,68.68,5.759999999999991,0.072,0.10767681274900463,31.924,3.955351212326335,0.553,0.2788404705779427,38.0,0.15261044176706828,0.1986490769613254,0.908,0.4819277108433735,0.3569219287432496,0.8958916408668731,1.0,0.9868421052631577,0.2166278831745413,0.18239699766793277,0.024482571640207364,0.12306156009435654,0.824,0.0970873786407767,0.9029126213592233,-0.5618932038834952,True,True,False,True,False
0,majority,227,data/simulation_output/doe_20260302_175623/design_0000/rule_majority/seed_00227/run_0,55.04399871826172,7.633291244506836,66.36,47.6,18.759999999999998,0.0,0.21859601593625572,60.68,15.111951705102468,0.52,0.3217360039300849,131.0,0.5261044176706827,0.49967120142155386,0.844,0.6506024096385542,0.29269583885316647,0.7267310541310542,1.0,0.9947337962962962,0.2984460527313536,0.17250725150094287,0.03852433072375683,0.025432464201003313,0.812,0.22167487684729065,0.7192118226600985,-0.3485221674876847,True,True,True,True,True
0,majority,263,data/simulation_output/doe_20260302_175623/design_0000/rule_majority/seed_00263/run_0,65.66799926757812,4.063474178314209,69.72,62.4,7.32,0.0,0.08737625498008066,53.048,6.841705323010313,0.599,0.29968021778510323,105.0,0.42168674698795183,0.39943894423358295,0.92,0.4538152610441767,0.3925373671302807,0.8715373913043479,1.0,0.9999999999999999,0.17399508078074008,0.12943097916048674,0.02940101033363625,0.10165649838745594,0.848,0.19339622641509435,0.7594339622641509,-0.46108490566037735,True,True,True,True,True
0,majority,297,data/simulation_output/doe_20260302_175623/design_0000/rule_majority/seed_00297/run_0,53.59199905395508,10.113092422485352,70.0,42.36,27.64,0.004,0.32404780876494094,56.7,9.229884238288626,0.545,0.29846494819526936,69.0,0.27710843373493976,0.29539687528091124,0.896,0.5863453815261044,0.35740900319907765,0.7982661913696061,1.0,0.9865384615384615,0.4468349516455684,0.2871162515736077,0.03440174728644969,0.0975409485399723,0.808,0.14356435643564355,0.8267326732673267,-0.49504950495049505,True,True,False,True,False
0,majority,300,data/simulation_output/doe_20260302_175623/design_0000/rule_majority/seed_00300/run_0,68.88800048828125,7.7839460372924805,68.72,54.56,14.159999999999997,0.028,0.1636895617529886,38.1,17.61690726792722,0.582,0.28653868442268443,100.0,0.40160642570281124,0.5552850425098251,0.912,0.4859437751004016,0.3092506979344632,0.6727670068027211,1.0,0.9656462585034012,0.3406660273157798,0.320559422126659,0.03696315075796151,0.04816563054919243,0.736,0.125,0.7717391304347826,-0.46603260869565216,True,True,True,True,True
0,majority,307,data/simulation_output/doe_20260302_175623/design_0000/rule_majority/seed_00307/run_0,61.652000427246094,7.110918045043945,69.04,49.36,19.680000000000007,0.0,0.18725641434262988,40.696,19.758267650840473,0.537,0.27601764974705434,127.0,0.5100401606425703,0.404257689778546,0.896,0.7911646586345381,0.16430028474412767,0.47341282135794327,0.8363363363363362,0.7201054713249835,0.258786912735538,0.18110499853977957,0.03900509763273971,0.014053266495466232,0.9,0.26222222222222225,0.5866666666666667,-0.18666666666666668,True,True,True,True,True
0,majority,310,data/simulation_output/doe_20260302_175623/design_0000/rule_majority/seed_00310/run_0,87.48799896240234,4.89260721206665,76.6,87.52,-10.920000000000002,0.92,0.0,23.032,3.3663489452051065,0.616,0.24036451568733358,32.0,0.1285140562248996,0.1668896256568283,0.952,0.4538152610441767,0.325134312195486,0.8678008658008658,1.0,0.9999999999999999,0.07152696160845806,0.06454359203417767,0.02178242331659554,0.06406902708113194,0.884,0.06787330316742081,0.9321266968325792,-0.6176470588235294,True,True,False,True,False
0,majority,314,data/simulation_output/doe_20260302_175623/design_0000/rule_majority/seed_00314/run_0,73.86399841308594,4.0792236328125,70.24,75.12,-4.88000000000001,0.024,0.0,52.692,15.250950855865744,0.452,0.35595338352792766,149.0,0.5983935742971888,0.5651422039916778,0.736,0.6345381526104418,0.35518730704300705,0.8168836550836551,1.0,0.9959459459459459,0.08062202268571184,0.04098427005413713,0.02348975275586922,0.027964401990175247,0.744,0.24193548387096775,0.7096774193548387,-0.32123655913978494,True,True,True,True,True
0,majority,317,data/simulation_output/doe_20260302_175623/design_0000/rule_majority/seed_00317/run_0,59.91600036621094,7.053791046142578,69.4,52.48,16.92000000000001,0.0,0.19934247011952244,55.648,12.551744146711163,0.543,0.3182863881783171,91.0,0.3654618473895582,0.3751709640695544,0.848,0.678714859437751,0.30345833549806084,0.754940065681445,1.0,0.9999999999999999,0.3006089750959499,0.1853742980832069,0.03799161457232143,0.050033800303936005,0.876,0.1963470319634703,0.771689497716895,-0.4315068493150685,True,True,True,True,True
0,majority,324,data/simulation_output/doe_20260302_175623/design_0000/rule_majority/seed_00324/run_0,84.3759994506836,3.7505855560302734,77.44,83.96,-6.519999999999996,0.932,0.0,23.356,2.647508490037242,0.568,0.2901945061603036,21.0,0.08433734939759036,0.12005193058080389,0.892,0.4859437751004016,0.3916292239137921,0.883041847041847,1.0,0.9999999999999999,0.08879148256915925,0.07712482375434138,0.020903731307894805,0.11687390506267548,0.832,0.052884615384615384,0.9471153846153846,-0.6165865384615384,True,True,False,True,False
0,majority,325,data/simulation_output/doe_20260302_175623/design_0000/rule_majority/seed_00325/run_0,76.02799987792969,4.263793468475342,69.84,76.64,-6.799999999999997,0.132,0.0,43.764,19.536298827760344,0.43,0.3170205167368959,146.0,0.5863453815261044,0.534818003845235,0.78,0.6746987951807228,0.3417565121707429,0.7692901477832513,1.0,0.99625,0.15825715538253238,0.11123714521232433,0.027378891560107754,0.01577155292034149,0.764,0.2670157068062827,0.680628272251309,-0.25,True,True,True,True,True
0,majority,328,data/simulation_output/doe_20260302_175623/design_0000/rule_majority/seed_00328/run_0,79.0199966430664,3.6376543045043945,71.96,79.64,-7.680000000000007,0.324,0.0,24.776,3.271795007374564,0.723,0.2913081560256566,37.0,0.14859437751004015,0.17935674549039868,0.924,0.5060240963855421,0.38874310113663113,0.9011184210526315,1.0,0.9999999999999999,0.10399611407947584,0.09343269594147219,0.01783951406296115,0.09737507253885269,0.956,0.08368200836820083,0.9163179916317992,-0.6746861924686193,True,True,False,True,False
0,majority,332,data/simulation_output/doe_20260302_175623/design_0000/rule_majority/seed_00332/run_0,67.74800109863281,4.514645576477051,70.84,63.24,7.600000000000001,0.004,0.1193029482071717,40.384,5.774593293976935,0.535,0.2816777759744486,38.0,0.15261044176706828,0.19758977240784095,0.884,0.5220883534136547,0.3628507020221851,0.8842714065595422,1.0,0.9982142857142856,0.23205381901553046,0.19327689103905282,0.027428822498911577,0.11756708100438118,0.812,0.08866995073891626,0.9064039408866995,-0.5615763546798029,True,True,False,True,False
0,majority,347,data/simulation_output/doe_20260302_175623/design_0000/rule_majority/seed_00347/run_0,66.99199676513672,3.8422634601593018,67.64,64.04,3.5999999999999943,0.0,0.04097211155378511,56.852,13.656356773359619,0.658,0.25943249773984395,154.0,0.6184738955823293,0.46793824091399766,0.96,0.6706827309236948,0.3545095947689668,0.7671641456582633,1.0,0.9902777777777777,0.141811558740086,0.1103070238804026,0.02831316720717218,0.030873741954565048,0.832,0.13942307692307693,0.7788461538461539,-0.41466346153846156,True,True,True,True,True
0,majority,363,data/simulation_output/doe_20260302_175623/design_0000/rule_majority/seed_00363/run_0,54.624000549316406,7.87162446975708,65.24,42.92,22.319999999999993,0.0,0.22867888446215173,54.76,17.509102624029456,0.528,0.2959159763518032,127.0,0.5100401606425703,0.439668268166336,0.864,0.6465863453815262,0.3094790002527581,0.6285668449197861,0.9898989898989898,0.9363636363636362,0.3246186561740122,0.21484545076060083,0.043156763185744865,0.013506770133972168,0.872,0.44495412844036697,0.38073394495412843,-0.033256880733944956,True,True,True,True,True
0,majority,364,data/simulation_output/doe_20260302_175623/design_0000/rule_majority/seed_00364/run_0,73.6520004272461,4.599076271057129,68.64,71.52,-2.8799999999999955,0.048,0.0,44.696,16.32192405383866,0.603,0.2792003066706409,149.0,0.5983935742971888,0.4160405836808381,0.928,0.6907630522088354,0.2695504931638633,0.8053511627906975,1.0,0.841860465116279,0.12702059767391272,0.08294792560231926,0.02942335469850782,0.010508817387744784,0.796,0.21105527638190955,0.6884422110552764,-0.33542713567839194,True,True,True,True,True
0,majority,367,data/simulation_output/doe_20260302_175623/design_0000/rule_majority/seed_00367/run_0,90.52400207519531,5.847580909729004,75.92,93.6,-17.679999999999993,0.924,0.0,28.46,5.341397016544773,0.527,0.2834472957675053,39.0,0.1566265060240964,0.19180549383801118,0.888,0.39759036144578314,0.40784552326816464,0.8586944274341701,1.0,0.9999999999999999,0.023189309282273557,0.019992134553024347,0.015131547801037674,0.07763403654098511,0.804,0.07960199004975124,0.900497512437811,-0.5497512437810945,True,True,False,True,False
0,majority,370,data/simulation_output/doe_20260302_175623/design_0000/rule_majority/seed_00370/run_0,70.94000244140625,2.8581595420837402,70.12,70.48,-0.35999999999999943,0.004,0.006862470119522673,36.24,5.2233642546299786,0.53,0.3065548949445398,77.0,0.3092369477911647,0.3026857234053444,0.852,0.46184738955823296,0.371501080970171,0.9088677248677249,1.0,0.9999999999999999,0.17022465682242005,0.14899593380738446,0.024143709696860773,0.09617497958242893,0.86,0.16279069767441862,0.8325581395348837,-0.4662790697674419,True,True,True,True,True
0,majority,377,data/simulation_output/doe_20260302_175623/design_0000/rule_majority/seed_00377/run_0,61.12799835205078,6.518402576446533,67.0,50.28,16.72,0.0,0.17260876494023916,47.848,13.922364199359189,0.615,0.3031378733862275,111.0,0.4457831325301205,0.38043378143583956,0.912,0.5783132530120482,0.3644252073468633,0.8415679952231676,1.0,0.9999999999999999,0.35324676827863566,0.2577032650789827,0.027558893490415418,0.06974516995251179,0.932,0.23605150214592274,0.6952789699570815,-0.4002145922746781,True,True,True,True,True
0,majority,395,data/simulation_output/doe_20260302_175623/design_0000/rule_majority/seed_00395/run_0,66.99600219726562,4.421104907989502,70.24,62.2,8.039999999999992,0.008,0.1077638247011963,40.376,5.729742033905225,0.608,0.32904266639027363,34.0,0.13654618473895583,0.19106770237684095,0.872,0.3293172690763052,0.4365204693268664,0.8552825677556701,1.0,0.9999999999999999,0.2406137638592678,0.19145556358924937,0.030975473032077174,0.0895287673920393,0.856,0.08878504672897196,0.9018691588785047,-0.6179906542056075,True,True,False,True,False
0,majority,400,data/simulation_output/doe_20260302_175623/design_0000/rule_majority/seed_00400/run_0,85.89600372314453,6.013136863708496,71.96,89.04,-17.080000000000013,0.856,0.0,43.588,9.917848095397181,0.674,0.28380659741971437,133.0,0.5341365461847389,0.43768940039975224,0.924,0.42168674698795183,0.4311244370281934,0.8578493292053663,1.0,0.9999999999999999,0.05797424371424853,0.03263736032638885,0.012813211560569231,0.07826522178947926,0.964,0.11203319502074689,0.8340248962655602,-0.475103734439834,True,True,True,True,True
0,majority,409,data/simulation_output/doe_20260302_175623/design_0000/rule_majority/seed_00409/run_0,84.54000091552734,3.4711084365844727,76.76,84.16,-7.3999999999999915,0.916,0.0,16.58,1.8311231657626885,0.581,0.2915975247937874,24.0,0.0963855421686747,0.1427453782287807,0.916,0.24096385542168675,0.436509784700272,0.875,1.0,0.9999999999999999,0.10528936719812176,0.10171155092764401,0.01376409071562809,0.12325809337198734,0.824,0.05339805825242718,0.941747572815534,-0.6237864077669902,True,True,False,True,False
0,majority,410,data/simulation_output/doe_20260302_175623/design_0000/rule_majority/seed_00410/run_0,56.987998962402344,12.335172653198242,68.88,39.28,29.599999999999994,0.0,0.38314996015936353,56.284,17.043628872413358,0.538,0.31296611823751563,88.0,0.3534136546184739,0.3820830773829871,0.86,0.5983935742971888,0.2722034277051297,0.7366285714285714,1.0,0.9985714285714284,0.49037029335039706,0.32920520884922644,0.03949586869707469,0.07387352408841252,0.776,0.27835051546391754,0.711340206185567,-0.3646907216494845,True,True,True,True,True
